Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
156200,0,0,0,5,0,,,,0,,,,0,15,0,-0.546875,21.3125,-0.1875,-1.3125,1,0,0,-1.48438,0.40625,22.6406,20.0938,
156240,0,0,0,5,0,,,,0,,,,0,15,0,-0.578125,21.2656,-0.1875,-1.3125,1,0,0,-1.51563,0.359375,22.5938,20.0625,
156280,0,0,0,5,0,,,,0,,,,0,15,0,-0.625,21.2344,-0.25,-1.3125,1,0,0,-1.57813,0.296875,22.5625,20,
156320,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,21.1875,-0.375,-1.3125,1,0,0,-1.67188,0.203125,22.5313,19.9531,
156360,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,21.1406,-0.375,-1.3125,1,0,0,-1.71875,0.125,22.5,19.9063,
156400,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,21.0938,-0.375,-1.25,1,0,0,-1.76563,0.109375,22.4688,19.8594,
156440,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,21.0469,-0.375,-1.25,1,0,0,-1.76563,0.109375,22.4219,19.7969,
156480,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,21,-0.375,-1.25,1,0,0,-1.73438,0.171875,22.3906,19.75,
156520,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,20.9531,-0.3125,-1.25,1,0,0,-1.71875,0.21875,22.3281,19.7031,
156560,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,20.8906,-0.25,-1.25,1,0,0,-1.71875,0.265625,22.2656,19.6563,
156600,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,20.8281,-0.25,-1.3125,1,0,0,-1.73438,0.265625,22.1875,19.5938,
156640,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,20.7656,-0.25,-1.3125,1,0,0,-1.76563,0.25,22.1094,19.5469,
156680,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,20.7188,-0.25,-1.3125,1,0,0,-1.76563,0.21875,22.0469,19.5156,
156720,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,20.6719,-0.25,-1.3125,1,0,0,-1.75,0.1875,21.9688,19.4844,
156760,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,20.6094,-0.25,-1.3125,1,0,0,-1.71875,0.1875,21.8906,19.4063,
156800,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,20.5469,-0.1875,-1.375,1,0,0,-1.6875,0.21875,21.8125,19.3281,
156840,0,0,0,5,0,,,,0,,,,0,15,0,-0.546875,20.4531,-0.1875,-1.375,1,0,0,-1.48438,0.4375,21.7188,19.2188,
156880,0,0,0,5,0,,,,0,,,,0,15,0,-0.5,20.375,-0.0625,-1.4375,1,0,0,-1.42188,0.53125,21.6406,19.1094,
156920,0,0,0,5,0,,,,0,,,,0,15,0,-0.46875,20.2969,0,-1.5,1,0,0,-1.375,0.609375,21.5313,19,
156960,0,0,0,5,0,,,,0,,,,0,15,0,-0.5,20.2344,-0.0625,-1.5,1,0,0,-1.42188,0.609375,21.4688,18.9219,
157000,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,20.1563,-0.0625,-1.5,1,0,0,-1.54688,0.484375,21.375,18.8438,
157040,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,20.0938,-0.0625,-1.5,1,0,0,-1.65625,0.359375,21.2969,18.7656,
157080,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,20.0469,-0.125,-1.5,1,0,0,-1.70313,0.296875,21.25,18.7031,
157120,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,19.9844,-0.0625,-1.5,1,0,0,-1.67188,0.3125,21.2031,18.6406,
157160,0,0,0,5,0,,,,0,,,,0,15,0,-0.671875,19.9063,0,-1.5,1,0,0,-1.625,0.34375,21.125,18.5625,
157200,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,19.8281,0,-1.5625,1,0,0,-1.54688,0.4375,21.0313,18.4844,
157240,0,0,0,5,0,,,,0,,,,0,15,0,-0.546875,19.75,0,-1.5625,1,0,0,-1.48438,0.5,20.9531,18.4219,
157280,0,0,0,5,0,,,,0,,,,0,15,0,-0.46875,19.6563,0.125,-1.625,1,0,0,-1.35938,0.59375,20.8438,18.3438,
157320,0,0,0,5,0,,,,0,,,,0,15,0,-0.453125,19.5625,0.125,-1.6875,1,0,0,-1.3125,0.59375,20.7344,18.2656,
157360,0,0,0,5,0,,,,0,,,,0,15,0,-0.375,19.4844,0.125,-1.6875,1,0,0,-1.23438,0.65625,20.6406,18.1719,
157400,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,19.4219,0.125,-1.6875,1,0,0,-1.20313,0.65625,20.5781,18.1406,
157440,0,0,0,5,0,,,,0,,,,0,15,0,-0.390625,19.3594,0.0625,-1.6875,1,0,0,-1.23438,0.59375,20.5,18.0625,
157480,0,0,0,5,0,,,,0,,,,0,15,0,-0.4375,19.2656,0,-1.6875,1,0,0,-1.29688,0.53125,20.4063,17.9844,
157520,0,0,0,5,0,,,,0,,,,0,15,0,-0.515625,19.1875,-0.125,-1.75,1,0,0,-1.39063,0.4375,20.3281,17.9063,
157560,0,0,0,5,0,,,,0,,,,0,15,0,-0.578125,19.1094,-0.1875,-1.75,1,0,0,-1.48438,0.359375,20.25,17.8281,
157600,0,0,0,5,0,,,,0,,,,0,15,0,-0.578125,19.0313,-0.25,-1.75,1,0,0,-1.51563,0.34375,20.1563,17.7344,
157640,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,18.9531,-0.25,-1.75,1,0,0,-1.54688,0.3125,20.0625,17.6406,
157680,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,18.875,-0.25,-1.75,1,0,0,-1.5625,0.3125,20.0156,17.5625,
157720,0,0,0,5,0,,,,0,,,,0,15,0,-0.578125,18.8281,-0.1875,-1.75,1,0,0,-1.51563,0.34375,19.9844,17.5156,
157760,0,0,0,5,0,,,,0,,,,0,15,0,-0.53125,18.7656,-0.0625,-1.75,1,0,0,-1.46875,0.40625,19.9063,17.4375,
157800,0,0,0,5,0,,,,0,,,,0,15,0,-0.5,18.7188,0,-1.6875,1,0,0,-1.42188,0.453125,19.8906,17.3906,
157840,0,0,0,5,0,,,,0,,,,0,15,0,-0.453125,18.6563,0.0625,-1.6875,1,0,0,-1.34375,0.5,19.8594,17.3438,
157880,0,0,0,5,0,,,,0,,,,0,15,0,-0.421875,18.625,0.125,-1.625,1,0,0,-1.29688,0.546875,19.8438,17.3125,
157920,0,0,0,5,0,,,,0,,,,0,15,0,-0.390625,18.5781,0.125,-1.5625,1,0,0,-1.25,0.5625,19.8438,17.2813,
157960,0,0,0,5,0,,,,0,,,,0,15,0,-0.390625,18.5469,0.125,-1.5625,1,0,0,-1.26563,0.546875,19.8281,17.25,
158000,0,0,0,5,0,,,,0,,,,0,15,0,-0.328125,18.4844,0.1875,-1.5625,1,0,0,-1.1875,0.609375,19.7656,17.2031,
158040,0,0,0,5,0,,,,0,,,,0,15,0,-0.3125,18.4531,0.1875,-1.5,1,0,0,-1.1875,0.640625,19.7813,17.1719,
158080,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.4375,0.1875,-1.4375,1,0,0,-1.10938,0.703125,19.75,17.1563,
158120,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.4063,0.1875,-1.375,1,0,0,-1.10938,0.703125,19.7188,17.1406,
158160,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.3594,0.1875,-1.375,1,0,0,-1.09375,0.71875,19.6875,17.1094,
158200,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.3125,0.1875,-1.375,1,0,0,-1.10938,0.6875,19.6563,17.0781,
158240,0,0,0,5,0,,,,0,,,,0,15,0,-0.234375,18.2656,0.1875,-1.375,1,0,0,-1.09375,0.703125,19.6094,17.0469,
158280,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.2031,0.125,-1.375,1,0,0,-1.10938,0.71875,19.5625,16.9688,
158320,0,0,0,5,0,,,,0,,,,0,15,0,-0.265625,18.1563,0.125,-1.375,1,0,0,-1.14063,0.71875,19.5156,16.9375,
158360,0,0,0,5,0,,,,0,,,,0,15,0,-0.234375,18.1094,0.125,-1.375,1,0,0,-1.125,0.71875,19.4844,16.9219,
158400,0,0,0,5,0,,,,0,,,,0,15,0,-0.234375,18.0469,0.125,-1.3125,1,0,0,-1.10938,0.734375,19.4531,16.8594,
158440,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,18.0156,0.0625,-1.3125,1,0,0,-1.125,0.703125,19.4375,16.8281,
158480,0,0,0,5,0,,,,0,,,,0,15,0,-0.28125,17.9531,0,-1.3125,1,0,0,-1.17188,0.65625,19.3594,16.7656,
158520,0,0,0,5,0,,,,0,,,,0,15,0,-0.265625,17.8594,0.0625,-1.375,1,0,0,-1.14063,0.671875,19.2656,16.6875,
158560,0,0,0,5,0,,,,0,,,,0,15,0,-0.140625,17.7969,0.0625,-1.4375,1,0,0,-1,0.8125,19.2031,16.625,
158600,0,0,0,5,0,,,,0,,,,0,15,0,-0.171875,17.7344,0,-1.4375,1,0,0,-1.04688,0.765625,19.125,16.5313,
158640,0,0,0,5,0,,,,0,,,,0,15,0,-0.171875,17.6719,0,-1.4375,1,0,0,-1.03125,0.765625,19.0781,16.4688,
158680,0,0,0,5,0,,,,0,,,,0,15,0,-0.203125,17.625,-0.0625,-1.4375,1,0,0,-1.0625,0.734375,19,16.4219,
158720,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,17.5625,-0.125,-1.4375,1,0,0,-1.10938,0.703125,18.9375,16.3906,
158760,0,0,0,5,0,,,,0,,,,0,15,0,-0.25,17.5156,-0.125,-1.4375,1,0,0,-1.125,0.6875,18.8594,16.3594,
158800,0,0,0,5,0,,,,0,,,,0,15,0,-0.28125,17.4531,-0.1875,-1.4375,1,0,0,-1.17188,0.640625,18.7813,16.2813,
158840,0,0,0,5,0,,,,0,,,,0,15,0,-0.328125,17.375,-0.25,-1.4375,1,0,0,-1.23438,0.59375,18.7031,16.2188,
158880,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,17.3281,-0.25,-1.4375,1,0,0,-1.28125,0.546875,18.6406,16.1563,
158920,0,0,0,5,0,,,,0,,,,0,15,0,-0.5625,17.2813,-0.25,-1.4375,1,0,0,-1.54688,0.34375,18.5938,16.125,
158960,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,17.25,-0.4375,-1.375,1,0,0,-1.6875,0.25,18.5625,16.0938,
159000,0,0,0,5,0,,,,0,,,,0,15,0,-0.671875,17.2188,-0.4375,-1.375,1,0,0,-1.76563,0.21875,18.5469,16.0625,
159040,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,17.1875,-0.4375,-1.3125,1,0,0,-1.82813,0.1875,18.5156,16.0781,
159080,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,17.1406,-0.375,-1.3125,1,0,0,-1.875,0.203125,18.4531,16.0313,
159120,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,17.0625,-0.375,-1.375,1,0,0,-1.85938,0.203125,18.3594,15.9375,
159160,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,17.0156,-0.4375,-1.3125,1,0,0,-1.875,0.171875,18.2969,15.875,
159200,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,16.9531,-0.4375,-1.375,1,0,0,-1.89063,0.171875,18.2188,15.7969,
159240,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,16.875,-0.4375,-1.375,1,0,0,-1.89063,0.171875,18.1406,15.6719,
159280,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,16.7813,-0.4375,-1.4375,1,0,0,-1.82813,0.203125,18.0469,15.5625,
159320,0,0,0,5,0,,,,0,,,,0,15,0,-0.671875,16.7031,-0.375,-1.4375,1,0,0,-1.78125,0.21875,17.9688,15.4688,
159360,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,16.6563,-0.3125,-1.4375,1,0,0,-1.71875,0.234375,17.9219,15.4063,
159400,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,16.5625,-0.25,-1.5,1,0,0,-1.70313,0.25,17.8125,15.3125,
159440,0,0,0,5,0,,,,0,,,,0,15,0,-0.640625,16.5156,-0.25,-1.5,1,0,0,-1.6875,0.25,17.7344,15.2656,
159480,0,0,0,5,0,,,,0,,,,0,15,0,-0.625,16.4531,-0.1875,-1.5,1,0,0,-1.64063,0.28125,17.6719,15.2344,
159520,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,16.4063,-0.125,-1.5,1,0,0,-1.625,0.296875,17.5938,15.1719,
159560,0,0,0,5,0,,,,0,,,,0,15,0,-0.609375,16.375,-0.125,-1.4375,1,0,0,-1.60938,0.296875,17.5938,15.1406,
159600,0,0,0,5,0,,,,0,,,,0,15,0,-0.59375,16.3594,-0.125,-1.375,1,0,0,-1.5625,0.3125,17.5938,15.1406,
159640,0,0,0,5,0,,,,0,,,,0,15,0,-0.5625,16.3125,0,-1.375,1,0,0,-1.51563,0.359375,17.5625,15.0938,
159680,0,0,0,5,0,,,,0,,,,0,15,0,-0.53125,16.25,0,-1.375,1,0,0,-1.46875,0.390625,17.5,15.0313,
159720,0,0,0,5,0,,,,0,,,,0,15,0,-0.515625,16.2031,0.0625,-1.375,1,0,0,-1.45313,0.40625,17.4688,14.9844,
159760,0,0,0,5,0,,,,0,,,,0,15,0,-0.484375,16.1563,0.0625,-1.3125,1,0,0,-1.42188,0.4375,17.4375,14.9375,
159800,0,0,0,5,0,,,,0,,,,0,15,0,-0.5,16.1094,0.0625,-1.3125,1,0,0,-1.42188,0.4375,17.3906,14.9063,
159840,0,0,0,5,0,,,,0,,,,0,15,0,-0.515625,16.0781,0,-1.3125,1,0,0,-1.46875,0.390625,17.3594,14.875,
159880,0,0,0,5,0,,,,0,,,,0,15,0,-0.5625,16.0469,-0.0625,-1.25,1,0,0,-1.53125,0.34375,17.3594,14.8594,
159920,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,16.0156,-0.0625,-1.25,1,0,0,-1.70313,0.203125,17.3281,14.8125,
159960,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,15.9531,-0.0625,-1.25,1,0,0,-1.75,0.203125,17.2656,14.7344,
160000,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,15.9375,-0.0625,-1.1875,1,0,0,-1.75,0.234375,17.2813,14.7031,
160040,0,0,0,5,0,,,,0,,,,0,15,0,-0.59375,15.8906,-0.0625,-1.1875,1,0,0,-1.64063,0.34375,17.2813,14.6406,
160080,0,0,0,5,0,,,,0,,,,0,15,0,-0.546875,15.8281,0.0625,-1.25,1,0,0,-1.59375,0.390625,17.2188,14.5781,
160120,0,0,0,5,0,,,,0,,,,0,15,0,-0.515625,15.7969,0.125,-1.1875,1,0,0,-1.51563,0.4375,17.2344,14.5313,
160160,0,0,0,5,0,,,,0,,,,0,15,0,-0.484375,15.7656,0.125,-1.1875,1,0,0,-1.46875,0.46875,17.2344,14.5,
160200,0,0,0,5,0,,,,0,,,,0,15,0,-0.4375,15.7344,0.1875,-1.125,1,0,0,-1.40625,0.515625,17.2188,14.4688,
160240,0,0,0,5,0,,,,0,,,,0,15,0,-0.40625,15.6719,0.25,-1.1875,1,0,0,-1.35938,0.546875,17.1719,14.4063,
160280,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,15.625,0.3125,-1.1875,1,0,0,-1.32813,0.578125,17.125,14.3594,
160320,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,15.5625,0.3125,-1.1875,1,0,0,-1.3125,0.578125,17.0469,14.2656,
160360,0,0,0,5,0,,,,0,,,,0,15,0,-0.390625,15.5,0.25,-1.25,1,0,0,-1.32813,0.53125,16.9688,14.1875,
160400,0,0,0,5,0,,,,0,,,,0,15,0,-0.40625,15.4219,0.1875,-1.25,1,0,0,-1.35938,0.515625,16.8906,14.1094,
160440,0,0,0,5,0,,,,0,,,,0,15,0,-0.421875,15.3594,0.1875,-1.25,1,0,0,-1.40625,0.5,16.8281,14.0313,
160480,0,0,0,5,0,,,,0,,,,0,15,0,-0.4375,15.3125,0.125,-1.25,1,0,0,-1.4375,0.484375,16.7813,13.9688,
160520,0,0,0,5,0,,,,0,,,,0,15,0,-0.46875,15.3281,0.0625,-1.1875,1,0,0,-1.48438,0.453125,16.8594,14,
160560,0,0,0,5,0,,,,0,,,,0,15,0,-0.484375,15.3125,0.0625,-1.125,1,0,0,-1.51563,0.453125,16.8906,13.9844,
160600,0,0,0,5,0,,,,0,,,,0,15,0,-0.5,15.2656,0.0625,-1.125,1,0,0,-1.5625,0.4375,16.8594,13.9375,
160640,0,0,0,5,0,,,,0,,,,0,15,0,-0.515625,15.2188,0,-1.125,1,0,0,-1.59375,0.421875,16.7969,13.875,
160680,0,0,0,5,0,,,,0,,,,0,15,0,-0.484375,15.1719,0.0625,-1.125,1,0,0,-1.57813,0.46875,16.75,13.7969,
160720,0,0,0,5,0,,,,0,,,,0,15,0,-0.4375,15.125,0.0625,-1.125,1,0,0,-1.53125,0.53125,16.7031,13.7188,
160760,0,0,0,5,0,,,,0,,,,0,15,0,-0.40625,15.1094,0.125,-1.0625,1,0,0,-1.48438,0.578125,16.7188,13.6719,
160800,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,15.0781,0.1875,-1.0625,1,0,0,-1.42188,0.625,16.7344,13.6406,
160840,0,0,0,5,0,,,,0,,,,0,15,0,-0.328125,15.0625,0.1875,-1.0625,1,0,0,-1.375,0.65625,16.75,13.5938,
160880,0,0,0,5,0,,,,0,,,,0,15,0,-0.3125,15,0.1875,-1.0625,1,0,0,-1.32813,0.671875,16.6875,13.5156,
160920,0,0,0,5,0,,,,0,,,,0,15,0,-0.296875,14.9688,0.25,-1.0625,1,0,0,-1.28125,0.671875,16.6563,13.4688,
160960,0,0,0,5,0,,,,0,,,,0,15,0,-0.296875,14.9375,0.25,-1.0625,1,0,0,-1.25,0.65625,16.6719,13.4219,
161000,0,0,0,5,0,,,,0,,,,0,15,0,-0.296875,14.875,0.25,-1.0625,1,0,0,-1.23438,0.640625,16.625,13.3594,
161040,0,0,0,5,0,,,,0,,,,0,15,0,-0.28125,14.8281,0.1875,-1.0625,1,0,0,-1.21875,0.625,16.6094,13.2656,
161080,0,0,0,5,0,,,,0,,,,0,15,0,-0.296875,14.7813,0.1875,-1.0625,1,0,0,-1.21875,0.609375,16.625,13.2031,
161120,0,0,0,5,0,,,,0,,,,0,15,0,-0.3125,14.75,0.125,-1.0625,1,0,0,-1.25,0.5625,16.5938,13.1563,
161160,0,0,0,5,0,,,,0,,,,0,15,0,-0.34375,14.7031,0.0625,-1.0625,1,0,0,-1.28125,0.53125,16.5313,13.1094,
161200,0,0,0,5,0,,,,0,,,,0,15,0,-0.28125,14.6719,0.0625,-1.0625,1,0,0,-1.21875,0.609375,16.5156,13.0938,
161240,0,0,0,5,0,,,,0,,,,0,15,0,-0.28125,14.625,0.0625,-1.0625,1,0,0,-1.23438,0.609375,16.4844,13.0469,
161280,0,0,0,5,0,,,,0,,,,0,15,0,-0.3125,14.5625,0,-1.0625,1,0,0,-1.28125,0.578125,16.3906,12.9844,
161320,0,0,0,5,0,,,,0,,,,0,15,0,-0.359375,14.5,-0.0625,-1.125,1,0,0,-1.35938,0.546875,16.2969,12.9063,
161360,0,0,0,5,0,,,,0,,,,0,15,0,-0.4375,14.4375,-0.1875,-1.125,1,0,0,-1.45313,0.484375,16.2656,12.8281,
161400,0,0,0,5,0,,,,0,,,,0,15,0,-0.59375,14.375,-0.1875,-1.125,1,0,0,-1.64063,0.28125,16.1875,12.75,
161440,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,14.2969,-0.25,-1.1875,1,0,0,-1.70313,0.203125,16.125,12.6719,
161480,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,14.2188,-0.25,-1.25,1,0,0,-1.73438,0.171875,16.0469,12.5625,
161520,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,14.1563,-0.25,-1.25,1,0,0,-1.75,0.140625,15.9844,12.4688,
161560,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,14.1406,-0.25,-1.25,1,0,0,-1.76563,0.109375,15.9688,12.4688,
161600,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,14.0625,-0.25,-1.25,1,0,0,-1.76563,0.125,15.9063,12.3594,
161640,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,14,-0.25,-1.3125,1,0,0,-1.79688,0.15625,15.8594,12.2813,
161680,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,13.9375,-0.25,-1.3125,1,0,0,-1.85938,0.171875,15.8125,12.2031,
161720,0,0,0,5,0,,,,0,,,,0,15,0,-0.796875,13.9063,-0.25,-1.25,1,0,0,-1.90625,0.109375,15.7813,12.2031,
161760,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,13.8438,-0.25,-1.3125,1,0,0,-1.84375,0.171875,15.7031,12.1094,
161800,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,13.8125,-0.1875,-1.3125,1,0,0,-1.8125,0.234375,15.6875,12.0313,
161840,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,13.7813,-0.1875,-1.25,1,0,0,-1.79688,0.265625,15.7188,11.9844,
161880,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,13.75,-0.125,-1.25,1,0,0,-1.75,0.3125,15.7031,11.9219,
161920,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,13.75,-0.0625,-1.25,1,0,0,-1.70313,0.375,15.7656,11.8906,
161960,0,0,0,5,0,,,,0,,,,0,15,0,-0.625,13.7656,0,-1.1875,1,0,0,-1.67188,0.4375,15.8281,11.875,
162000,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,13.75,0,-1.125,1,0,0,-1.79688,0.375,15.8594,11.8438,
162040,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,13.7344,0,-1.125,1,0,0,-1.82813,0.40625,15.8594,11.7969,
162080,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,13.6875,0,-1.125,1,0,0,-1.90625,0.40625,15.875,11.75,
162120,0,0,0,5,0,,,,0,,,,0,15,0,-0.796875,13.625,0,-1.125,1,0,0,-2,0.328125,15.7813,11.6563,
162160,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,13.5313,0,-1.1875,1,0,0,-1.9375,0.375,15.625,11.5313,
162200,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,13.4688,0.0625,-1.25,1,0,0,-1.90625,0.40625,15.5781,11.4375,
162240,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,13.3906,0.0625,-1.25,1,0,0,-1.89063,0.40625,15.4531,11.3281,
162280,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,13.2969,0.0625,-1.25,1,0,0,-1.85938,0.40625,15.3125,11.2188,
162320,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,13.1875,0.125,-1.375,1,0,0,-1.79688,0.4375,15.1563,11.1094,
162360,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,13.125,0.125,-1.375,1,0,0,-1.79688,0.40625,15.0781,11.0625,
162400,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,13.0625,0.125,-1.375,1,0,0,-1.78125,0.390625,15.0156,10.9844,
162440,0,0,0,5,0,,,,0,,,,0,15,0,-0.65625,13,0.125,-1.375,1,0,0,-1.76563,0.375,14.9531,10.9219,
162480,0,0,0,5,0,,,,0,,,,0,15,0,-0.6875,12.9688,0.0625,-1.375,1,0,0,-1.8125,0.328125,14.9844,10.8906,
162520,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,12.9375,0,-1.375,1,0,0,-1.8125,0.3125,14.9531,10.8438,
162560,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,12.8906,0,-1.375,1,0,0,-1.8125,0.28125,14.9063,10.7969,
162600,0,0,0,5,0,,,,0,,,,0,15,0,-0.703125,12.8281,0,-1.375,1,0,0,-1.79688,0.265625,14.875,10.75,
162640,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,12.7344,0,-1.375,1,0,0,-1.79688,0.234375,14.7344,10.6875,
162680,0,0,0,5,0,,,,0,,,,0,15,0,-0.71875,12.6563,0,-1.4375,1,0,0,-1.78125,0.234375,14.6094,10.6094,
162720,0,0,0,5,0,,,,0,,,,0,15,0,-0.734375,12.5781,0,-1.5,1,0,0,-1.82813,0.21875,14.4844,10.5469,
162760,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,12.5,-0.0625,-1.5,1,0,0,-1.875,0.203125,14.4063,10.4688,
162800,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,12.4375,-0.0625,-1.5,1,0,0,-1.89063,0.1875,14.375,10.3906,
162840,0,0,0,5,0,,,,0,,,,0,15,0,-0.78125,12.3906,-0.0625,-1.5,1,0,0,-1.89063,0.1875,14.3594,10.3281,
162880,0,0,0,5,0,,,,0,,,,0,15,0,-0.765625,12.3281,-0.0625,-1.5,1,0,0,-1.875,0.1875,14.3281,10.2656,
162920,0,0,0,5,0,,,,0,,,,0,15,0,-0.75,12.2969,0,-1.5,1,0,0,-1.84375,0.21875,14.3281,10.2188,
